929.2759294807031, 8.02548939935561
944.7209587795514, 8.02550813127631
949.8693018791674, 8.027962012887748
955.0176449787836, 8.02552061922344
960.1659880783997, 8.02797450083488
960.1659880783997, 8.025526863197006
970.4626742776318, 8.027986988782011
975.6110173772479, 8.027993232755579
980.759360476864, 8.025551839091271
1011.6494190745605, 8.023141665294794
1016.7977621741766, 8.02314790926836
1021.9461052737927, 8.023154153241926
1047.687820771873, 8.020737735471883
1052.8361638714891, 8.023191617083322
1063.1328500707214, 8.02075646739258
1068.2811931703375, 8.074610739399354
1068.2811931703375, 8.07216310176148
1073.4295362699536, 8.086855171562286
1073.4295362699536, 8.084407533924413
1073.4295362699536, 8.08195989628654
1073.4295362699536, 8.079512258648666
1094.0229086684178, 8.084432509818676
1099.171251768034, 8.08199111615437
1104.31959486765, 8.081997360127936
1109.4679379672662, 8.082003604101502
1114.6162810668823, 8.091800398626559
1114.6162810668823, 8.089352760988687
1114.6162810668823, 8.086905123350814
1124.9129672661143, 8.096708161849438
1135.2096534653465, 8.099168287434443
1145.5063396645787, 8.099180775381575
1145.5063396645787, 8.096733137743701
1155.803025863811, 8.094297988052961
1160.9513689634268, 8.094304232026527
1160.9513689634268, 8.091856594388654
1171.248055162659, 8.091869082335785
1176.3963982622752, 8.091875326309351
1191.8414275611235, 8.089446420592177
1196.9897706607396, 8.089452664565743
1202.1381137603555, 8.087011270901435
1207.2864568599716, 8.089465152512874
1207.2864568599716, 8.087017514875
1212.4347999595877, 8.08947139648644
1212.4347999595877, 8.087023758848567
1217.5831430592038, 8.087030002822134
1227.879829258436, 8.087042490769266
1233.0281723580522, 8.084601097104958
1238.176515457668, 8.084607341078524
1243.3248585572842, 8.08461358505209
1253.6215447565164, 8.08217843536135
1269.0665740553648, 8.079749529644173
1279.3632602545968, 8.08220965522918
1284.5116033542129, 8.082215899202746
1289.659946453829, 8.082222143176311
1294.808289553445, 8.082228387149877
1294.808289553445, 8.079780749512004
1305.1049757526773, 8.082240875097009
1310.2533188522934, 8.082247119070574
1315.4016619519095, 8.079805725406269
1330.8466912507577, 8.077376819689093
1335.9950343503738, 8.077383063662658
1341.1433774499899, 8.077389307636226
1346.291720549606, 8.077395551609792
1351.440063649222, 8.077401795583357
1356.5884067488382, 8.077408039556923
1361.736749848454, 8.077414283530489
1366.8850929480702, 8.077420527504055
1372.0334360476863, 8.074979133839749
1377.1817791473024, 8.074985377813315
1382.3301222469186, 8.077439259424754
1387.4784653465347, 8.072550228122573
1392.6268084461508, 8.075004109734012
1397.775151545767, 8.075010353707578
1402.9234946453828, 8.075016597681143
1408.071837744999, 8.075022841654711
1413.220180844615, 8.075029085628277
1418.3685239442311, 8.07258769196397
1428.6652101434634, 8.0726001799111
1444.1102394423115, 8.0726189118318
1459.5552687411598, 8.072637643752497
1464.703611840776, 8.07019625008819
1475.0002980400081, 8.06776110039745
1495.5936704384724, 8.070233713929586
1500.7420135380885, 8.070239957903151
1516.1870428369368, 8.067811052185977
1547.0771014346333, 8.0654008783895
1552.2254445342494, 8.062959484725193
1557.3737876338655, 8.065413366336632
1562.5221307334814, 8.065419610310197
1572.8188169327136, 8.067879735895204
1572.8188169327136, 8.06543209825733
1577.9671600323297, 8.065438342230896
1583.1155031319458, 8.065444586204462
1588.263846231562, 8.063003192540155
1593.412189331178, 8.065457074151594
1603.70887553041, 8.063021924460854
1619.1539048292584, 8.06304065638155
1624.3022479288745, 8.060599262717243
1629.4505910284906, 8.063053144328682
1629.4505910284906, 8.06060550669081
1634.5989341281067, 8.060611750664377
1639.7472772277226, 8.060617994637942
1644.8956203273387, 8.060624238611508
1650.0439634269549, 8.063078120222947
1650.0439634269549, 8.060630482585074
1655.192306526571, 8.058189088920766
1660.340649626187, 8.060642970532205
1665.4889927258032, 8.060649214505773
1670.6373358254193, 8.060655458479339
1675.7856789250354, 8.058214064815031
1680.9340220246513, 8.058220308788597
1701.5273944231158, 8.058245284682862
1711.824080622348, 8.058257772629993
1722.12076682158, 8.058270260577125
1727.269109921196, 8.05827650455069
1737.5657961204283, 8.05584135485995
1747.8624823196606, 8.055853842807082
1753.0108254192767, 8.05830772441852
1758.1591685188926, 8.055866330754213
1763.3075116185087, 8.05587257472778
1768.4558547181248, 8.053431181063473
1773.604197817741, 8.053437425037039
1778.752540917357, 8.053443669010605
1783.9008840169731, 8.05344991298417
1799.3459133158212, 8.05346864490487
1804.4942564154373, 8.053474888878435
1819.9392857142857, 8.053493620799133
1830.235971913518, 8.053506108746266
1835.384315013134, 8.051064715081958
1840.53265811275, 8.051070959055524
1845.681001212366, 8.05107720302909
1850.8293443119821, 8.051083447002656
1855.9776874115983, 8.051089690976221
1861.1260305112144, 8.048648297311916
1866.2743736108305, 8.048654541285481
1876.5710598100627, 8.048667029232613
1881.7194029096786, 8.048673273206179
1886.8677460092947, 8.048679517179744
1892.0160891089108, 8.04868576115331
1892.0160891089108, 8.046238123515439
1897.164432208527, 8.048692005126878
1902.312775308143, 8.048698249100443
1907.4611184077592, 8.048704493074009
1912.6094615073753, 8.048710737047575
1917.7578046069912, 8.046269343383267
1922.9061477066073, 8.046275587356833
1928.0544908062234, 8.0462818313304
1933.2028339058395, 8.046288075303966
1938.3511770054556, 8.046294319277532
1943.4995201050717, 8.046300563251098
1964.092892503536, 8.04387790150749
1979.5379218023843, 8.043896633428187
1984.6862649020004, 8.043902877401752
1989.8346080016165, 8.043909121375318
1994.9829511012326, 8.043915365348886
2010.4279804000807, 8.043934097269583
2020.724666599313, 8.043946585216714
2025.873009698929, 8.041505191552409
2041.3180389977772, 8.039076285835232
2056.7630682966255, 8.041542655393803
2056.7630682966255, 8.039095017755931
2072.2080975954736, 8.039113749676629
2082.504783794706, 8.036678599985887
2087.653126894322, 8.039132481597326
2087.653126894322, 8.036684843959454
2092.801469993938, 8.03669108793302
2108.246499292786, 8.036709819853717
2118.5431854920184, 8.039169945438722
2123.691528591635, 8.036728551774416
2128.8398716912507, 8.036734795747982
2139.136557890483, 8.03429964605724
2154.581587189331, 8.03431837797794
2159.7299302889473, 8.034324621951505
2164.8782733885632, 8.034330865925071
2175.1749595877955, 8.034343353872202
2185.4716457870277, 8.034355841819334
2200.916675085876, 8.034374573740033
2211.213361285108, 8.034387061687164
2216.3617043847244, 8.031945668022857
2226.658390583956, 8.034405793607863
2231.8067336835725, 8.031964399943556
2236.9550767831884, 8.034418281554995
2242.1034198828047, 8.031976887890687
2242.1034198828047, 8.029529250252814
2247.2517629824206, 8.02953549422638
2262.6967922812687, 8.029554226147079
2267.845135380885, 8.032008107758518
2272.993478480501, 8.02956671409421
2278.1418215801173, 8.029572958067776
2283.290164679733, 8.029579202041342
2288.4385077793495, 8.02958544601491
2293.5868508789654, 8.029591689988475
2303.8835370781976, 8.029604177935607
2303.8835370781976, 8.027156540297733
2319.3285663770457, 8.027175272218432
2324.476909476662, 8.027181516191998
2329.625252576278, 8.027187760165564
2334.7735956758943, 8.02719400413913
2339.92193877551, 8.027200248112695
2345.070281875126, 8.027206492086261
2350.2186249747424, 8.027212736059827
2355.3669680743583, 8.027218980033394
2360.5153111739746, 8.02722522400696
2365.6636542735905, 8.027231467980526
2381.1086835724386, 8.02480256226335
2386.257026672055, 8.024808806236917
2391.405369771671, 8.024815050210483
2396.553712871287, 8.024821294184049
2411.9987421701353, 8.024840026104746
2417.147085269751, 8.02239863244044
2422.2954283693675, 8.022404876414006
2442.888800767832, 8.029772765221889
2442.888800767832, 8.027325127584016
2442.888800767832, 8.024877489946142
2442.888800767832, 8.022429852308269
2442.888800767832, 8.019982214670396
2448.037143867448, 8.068941211401423
2448.037143867448, 8.06649357376355
2448.037143867448, 8.064045936125677
2448.037143867448, 8.061598298487805
2448.037143867448, 8.059150660849932
2448.037143867448, 8.056703023212059
2448.037143867448, 8.054255385574185
2448.037143867448, 8.051807747936312
2448.037143867448, 8.049360110298439
2448.037143867448, 8.046912472660566
2448.037143867448, 8.044464835022692
2448.037143867448, 8.04201719738482
2448.037143867448, 8.039569559746948
2448.037143867448, 8.037121922109074
2453.185486967064, 8.076290368288609
2453.185486967064, 8.073842730650735
2453.185486967064, 8.071395093012862
2458.33383006668, 8.086087162813667
2458.33383006668, 8.083639525175794
2458.33383006668, 8.081191887537921
2463.482173166296, 8.095883957338724
2463.482173166296, 8.093436319700851
2463.482173166296, 8.09098868206298
2473.778859365528, 8.098344082923731
2478.9272024651445, 8.098350326897297
2489.223888664377, 8.095915177206555
2494.3722317639927, 8.09592142118012
2504.668917963225, 8.108172097316618
2504.668917963225, 8.105724459678745
2509.8172610628408, 8.110625978928057
2514.965604162457, 8.110632222901623
2520.113947262073, 8.110638466875189
2530.410633461305, 8.110650954822322
2535.5589765609216, 8.110657198795888
2561.300692059002, 8.115583693939463
2571.597378258234, 8.115596181886595
2576.74572135785, 8.115602425860162
2587.0424075570822, 8.118062551445167
2602.4874368559304, 8.115633645727991
2617.9324661547785, 8.118100015286563
2623.080809254395, 8.118106259260129
2628.2291523540107, 8.118112503233695
2633.377495453627, 8.115671109569387
2638.525838553243, 8.115677353542953
2643.6741816528593, 8.118131235154392
2648.822524752475, 8.11813747912796
2653.9708678520915, 8.118143723101525
2659.1192109517074, 8.120597604712964
2664.2675540513233, 8.118156211048657
2669.4158971509396, 8.123057730297969
2674.5642402505555, 8.120616336633661
2684.8609264497877, 8.118181186942921
2690.009269549404, 8.118187430916487
2695.15761264902, 8.120641312527926
2700.305955748636, 8.118199918863619
2715.7509850474844, 8.110875737870698
2715.7509850474844, 8.108428100232825
2715.7509850474844, 8.105980462594951
2720.8993281471003, 8.10109143129277
2720.8993281471003, 8.098643793654897
2720.8993281471003, 8.096196156017026
2720.8993281471003, 8.093748518379153
2726.0476712467166, 8.088859487076972
2726.0476712467166, 8.086411849439099
2726.0476712467166, 8.083964211801225
2726.0476712467166, 8.081516574163352
2731.1960143463325, 8.0741799052233
2731.1960143463325, 8.071732267585427
2731.1960143463325, 8.069284629947553
2731.1960143463325, 8.06683699230968
2731.1960143463325, 8.064389354671807
2736.3443574459484, 8.057052685731755
2736.3443574459484, 8.054605048093881
2736.3443574459484, 8.052157410456008
2736.3443574459484, 8.049709772818135
2741.4927005455647, 8.047268379153829
2741.4927005455647, 8.044820741515956
2741.4927005455647, 8.042373103878083
2741.4927005455647, 8.03992546624021
2741.4927005455647, 8.037477828602336
2741.4927005455647, 8.035030190964463
2741.4927005455647, 8.03258255332659
2746.6410436451806, 8.030141159662282
2746.6410436451806, 8.02769352202441
2746.6410436451806, 8.025245884386537
2746.6410436451806, 8.02035060911079
2751.789386744797, 8.013013940170737
2751.789386744797, 8.010566302532865
2751.789386744797, 8.008118664894992
2751.789386744797, 8.005671027257119
2751.789386744797, 8.003223389619246
2751.789386744797, 8.000775751981372
2756.937729844413, 7.995886720679192
2756.937729844413, 7.993439083041319
2756.937729844413, 7.990991445403446
2756.937729844413, 7.9885438077655735
2756.937729844413, 7.9860961701277
2762.086072944029, 7.98120713882552
2762.086072944029, 7.978759501187647
2762.086072944029, 7.976311863549774
2762.086072944029, 7.973864225911901
2762.086072944029, 7.971416588274027
2767.234416043645, 7.968975194609721
2767.234416043645, 7.9665275569718474
2767.234416043645, 7.964079919333974
2767.234416043645, 7.961632281696102
2767.234416043645, 7.959184644058229
2772.3827591432614, 7.951847975118175
2772.3827591432614, 7.949400337480302
2772.3827591432614, 7.946952699842429
2777.5311022428773, 7.939616030902376
2777.5311022428773, 7.937168393264503
2777.5311022428773, 7.93472075562663
2782.679445342493, 7.92983172432445
2782.679445342493, 7.927384086686577
2782.679445342493, 7.924936449048704
2782.679445342493, 7.9224888114108305
2787.8277884421095, 7.917599780108651
2787.8277884421095, 7.912704504832905
2792.9761315417254, 7.905367835892852
2792.9761315417254, 7.902920198254979
2798.1244746413417, 7.893135891677052
2798.1244746413417, 7.890688254039179
2798.1244746413417, 7.888240616401306
2803.2728177409576, 7.883351585099126
2803.2728177409576, 7.880903947461253
2803.2728177409576, 7.87845630982338
2803.2728177409576, 7.876008672185507
2808.421160840574, 7.873567278521199
2808.421160840574, 7.871119640883327
2808.421160840574, 7.868672003245454
2808.421160840574, 7.8662243656075805
2808.421160840574, 7.863776727969707
2808.421160840574, 7.861329090331835
2808.421160840574, 7.858881452693962
2808.421160840574, 7.856433815056088
2808.421160840574, 7.853986177418215
2808.421160840574, 7.851538539780343
2808.421160840574, 7.8490909021424695
2808.421160840574, 7.846643264504596
2808.421160840574, 7.84174798922885
2808.421160840574, 7.839300351590977
2808.421160840574, 7.836852713953104
2808.421160840574, 7.834405076315231
2808.421160840574, 7.831957438677358
2808.421160840574, 7.829509801039485
2808.421160840574, 7.827062163401612
2808.421160840574, 7.824614525763739
2808.421160840574, 7.8221668881258655
2808.421160840574, 7.819719250487993
2808.421160840574, 7.81727161285012
2808.421160840574, 7.814823975212247
2808.421160840574, 7.812376337574373
2808.421160840574, 7.809928699936501
2808.421160840574, 7.807481062298628
2808.421160840574, 7.8050334246607544
2808.421160840574, 7.802585787022881
2808.421160840574, 7.800138149385008
2808.421160840574, 7.797690511747136
2808.421160840574, 7.795242874109262
2808.421160840574, 7.790347598833516
2808.421160840574, 7.787899961195643
2808.421160840574, 7.78545232355777
2808.421160840574, 7.783004685919897
2808.421160840574, 7.780557048282024
2808.421160840574, 7.778109410644151
2808.421160840574, 7.775661773006278
2808.421160840574, 7.773214135368405
2808.421160840574, 7.7707664977305315
2808.421160840574, 7.768318860092659
2808.421160840574, 7.765871222454786
2808.421160840574, 7.763423584816913
2808.421160840574, 7.760975947179039
2808.421160840574, 7.758528309541166
2808.421160840574, 7.756080671903294
2808.421160840574, 7.7536330342654205
2808.421160840574, 7.751185396627547
2808.421160840574, 7.748737758989674
2808.421160840574, 7.746290121351802
2808.421160840574, 7.743842483713928
2808.421160840574, 7.738947208438182
2808.421160840574, 7.7364995708003095
2808.421160840574, 7.734051933162436
2808.421160840574, 7.731604295524563
2808.421160840574, 7.72915665788669
2808.421160840574, 7.726709020248817
2808.421160840574, 7.724261382610944
2808.421160840574, 7.721813744973071
2808.421160840574, 7.719366107335198
2808.421160840574, 7.716918469697324
2808.421160840574, 7.714470832059452
2808.421160840574, 7.712023194421579
2808.421160840574, 7.709575556783705
2808.421160840574, 7.707127919145832
2808.421160840574, 7.70468028150796
2808.421160840574, 7.7022326438700865
2808.421160840574, 7.699785006232213
2808.421160840574, 7.69733736859434
2808.421160840574, 7.694889730956468
2808.421160840574, 7.692442093318594
2808.421160840574, 7.687546818042848
2808.421160840574, 7.6850991804049755
2808.421160840574, 7.682651542767102
2808.421160840574, 7.680203905129229
2808.421160840574, 7.677756267491356
2808.421160840574, 7.6753086298534825
2808.421160840574, 7.67286099221561
2808.421160840574, 7.670413354577737
2808.421160840574, 7.667965716939864
2808.421160840574, 7.66551807930199
2808.421160840574, 7.663070441664118
2808.421160840574, 7.660622804026245
2808.421160840574, 7.6581751663883715
2808.421160840574, 7.655727528750498
2808.421160840574, 7.653279891112626
2808.421160840574, 7.650832253474753
2808.421160840574, 7.648384615836879
2808.421160840574, 7.645936978199006
2808.421160840574, 7.643489340561134
2808.421160840574, 7.6410417029232605
2808.421160840574, 7.638594065285387
2808.421160840574, 7.636146427647514
2808.421160840574, 7.633698790009641
2808.421160840574, 7.631251152371768
2808.421160840574, 7.628803514733895
2808.421160840574, 7.626355877096022
2808.421160840574, 7.6239082394581486
2808.421160840574, 7.621460601820276
2808.421160840574, 7.619012964182403
2808.421160840574, 7.61656532654453
2808.421160840574, 7.614117688906656
2808.421160840574, 7.611670051268784
2808.421160840574, 7.609222413630911
2808.421160840574, 7.6067747759930375
2808.421160840574, 7.604327138355164
2808.421160840574, 7.601879500717292
2808.421160840574, 7.599431863079419
2808.421160840574, 7.596984225441545
2808.421160840574, 7.594536587803672
2808.421160840574, 7.592088950165799
2808.421160840574, 7.5896413125279265
2808.421160840574, 7.58474603725218
2808.421160840574, 7.582298399614307
2808.421160840574, 7.579850761976434
2808.421160840574, 7.577403124338561
2808.421160840574, 7.574955486700688
2808.421160840574, 7.572507849062815
2808.421160840574, 7.570060211424942
2808.421160840574, 7.567612573787069
2808.421160840574, 7.565164936149196
2808.421160840574, 7.5627172985113225
2808.421160840574, 7.56026966087345
2808.421160840574, 7.557822023235577
2808.421160840574, 7.555374385597704
2808.421160840574, 7.55292674795983
2808.421160840574, 7.550479110321957
2808.421160840574, 7.548031472684085
2808.421160840574, 7.545583835046211
2808.421160840574, 7.543136197408338
2808.421160840574, 7.540688559770465
2808.421160840574, 7.538240922132593
2808.421160840574, 7.533345646856846
2808.421160840574, 7.530898009218973
2808.421160840574, 7.5284503715810995
2808.421160840574, 7.526002733943227
2808.421160840574, 7.523555096305354
2808.421160840574, 7.521107458667481
2808.421160840574, 7.518659821029608
2808.421160840574, 7.516212183391735
2808.421160840574, 7.513764545753862
2808.421160840574, 7.5113169081159885
2808.421160840574, 7.508869270478115
2808.421160840574, 7.506421632840243
2808.421160840574, 7.50397399520237
2808.421160840574, 7.501526357564496
2808.421160840574, 7.499078719926623
2808.421160840574, 7.496631082288751
2808.421160840574, 7.4941834446508775
2808.421160840574, 7.491735807013004
2808.421160840574, 7.489288169375131
2808.421160840574, 7.486840531737258
2808.421160840574, 7.481945256461512
2808.421160840574, 7.479497618823639
2808.421160840574, 7.4770499811857665
2808.421160840574, 7.474602343547893
2808.421160840574, 7.47215470591002
2808.421160840574, 7.469707068272147
2808.421160840574, 7.467259430634273
2808.421160840574, 7.464811792996401
2808.421160840574, 7.462364155358528
2808.421160840574, 7.459916517720655
2808.421160840574, 7.457468880082781
2808.421160840574, 7.455021242444909
2808.421160840574, 7.452573604807036
2808.421160840574, 7.450125967169162
2808.421160840574, 7.447678329531289
2808.421160840574, 7.445230691893416
2808.421160840574, 7.4427830542555435
2808.421160840574, 7.44033541661767
2808.421160840574, 7.437887778979797
2808.421160840574, 7.432992503704051
2808.421160840574, 7.430544866066178
2808.421160840574, 7.428097228428305
2808.421160840574, 7.425649590790432
2808.421160840574, 7.423201953152559
2808.421160840574, 7.420754315514686
2808.421160840574, 7.418306677876813
2808.421160840574, 7.4158590402389395
2808.421160840574, 7.413411402601067
2808.421160840574, 7.410963764963194
2808.421160840574, 7.408516127325321
2808.421160840574, 7.406068489687447
2808.421160840574, 7.403620852049574
2808.421160840574, 7.401173214411702
2808.421160840574, 7.3987255767738285
2808.421160840574, 7.396277939135955
2808.421160840574, 7.393830301498083
2808.421160840574, 7.39138266386021
2808.421160840574, 7.388935026222336
2808.421160840574, 7.386487388584463
2808.421160840574, 7.38403975094659
2808.421160840574, 7.3815921133087175
2808.421160840574, 7.379144475670844
2808.421160840574, 7.376696838032971
2808.421160840574, 7.374249200395098
2808.421160840574, 7.371801562757225
2808.421160840574, 7.369353925119352
2808.421160840574, 7.366906287481479
2808.421160840574, 7.3644586498436055
2808.421160840574, 7.362011012205732
2808.421160840574, 7.35956337456786
2808.421160840574, 7.357115736929987
2808.421160840574, 7.354668099292113
2808.421160840574, 7.35222046165424
2808.421160840574, 7.349772824016368
2808.421160840574, 7.3473251863784945
2808.421160840574, 7.344877548740621
2808.421160840574, 7.342429911102748
2808.421160840574, 7.339982273464876
2808.421160840574, 7.337534635827002
2808.421160840574, 7.335086998189129
2808.421160840574, 7.3301917229133835
2808.421160840574, 7.32774408527551
2808.421160840574, 7.325296447637637
2808.421160840574, 7.322848809999764
2808.421160840574, 7.3204011723618905
2808.421160840574, 7.317953534724018
2808.421160840574, 7.315505897086145
2808.421160840574, 7.313058259448272
2808.421160840574, 7.310610621810398
2808.421160840574, 7.308162984172526
2808.421160840574, 7.305715346534653
2808.421160840574, 7.3032677088967795
2808.421160840574, 7.300820071258906
2808.421160840574, 7.298372433621034
2808.421160840574, 7.295924795983161
2808.421160840574, 7.293477158345287
2808.421160840574, 7.291029520707414
2808.421160840574, 7.288581883069542
2808.421160840574, 7.286134245431668
2808.421160840574, 7.283686607793795
2808.421160840574, 7.278791332518049
2808.421160840574, 7.276343694880176
2808.421160840574, 7.273896057242303
2808.421160840574, 7.27144841960443
2808.421160840574, 7.2690007819665565
2808.421160840574, 7.266553144328684
2808.421160840574, 7.264105506690811
2808.421160840574, 7.261657869052938
2808.421160840574, 7.259210231415064
2808.421160840574, 7.256762593777192
2808.421160840574, 7.254314956139319
2808.421160840574, 7.2518673185014455
2808.421160840574, 7.249419680863572
2808.421160840574, 7.2469720432257
2808.421160840574, 7.244524405587827
2808.421160840574, 7.242076767949953
2808.421160840574, 7.23962913031208
2808.421160840574, 7.237181492674207
2808.421160840574, 7.2347338550363345
2808.421160840574, 7.232286217398461
2808.421160840574, 7.227390942122715
2808.421160840574, 7.224943304484842
2808.421160840574, 7.222495666846969
2808.421160840574, 7.220048029209096
2808.421160840574, 7.217600391571223
2808.421160840574, 7.215152753933349
2808.421160840574, 7.212705116295477
2808.421160840574, 7.210257478657604
2808.421160840574, 7.20780984101973
2808.421160840574, 7.205362203381858
2808.421160840574, 7.202914565743985
2808.421160840574, 7.2004669281061116
2808.421160840574, 7.198019290468238
2808.421160840574, 7.195571652830365
2808.421160840574, 7.193124015192493
2808.421160840574, 7.190676377554619
2808.421160840574, 7.188228739916746
2808.421160840574, 7.185781102278873
2808.421160840574, 7.1833334646410005
2808.421160840574, 7.180885827003127
2813.56950394019, 7.1759967957009465
2813.56950394019, 7.173549158063074
2813.56950394019, 7.171101520425201
2813.56950394019, 7.168653882787328
2813.56950394019, 7.166206245149455
2813.56950394019, 7.163758607511582
2813.56950394019, 7.161310969873709
2813.56950394019, 7.1588633322358355
2813.56950394019, 7.156415694597962
2813.56950394019, 7.15396805696009
2813.56950394019, 7.151520419322217
2813.56950394019, 7.149072781684343
2813.56950394019, 7.14662514404647
2813.56950394019, 7.144177506408598
2813.56950394019, 7.1417298687707245
2813.56950394019, 7.139282231132851
2813.56950394019, 7.136834593494978
2813.56950394019, 7.134386955857105
2813.56950394019, 7.131939318219232
2813.56950394019, 7.129491680581359
2813.56950394019, 7.1245964053056134
2813.56950394019, 7.12214876766774
2813.56950394019, 7.119701130029867
2813.56950394019, 7.117253492391994
2813.56950394019, 7.11480585475412
2813.56950394019, 7.112358217116248
2813.56950394019, 7.109910579478375
2813.56950394019, 7.1074629418405015
2813.56950394019, 7.105015304202628
2813.56950394019, 7.102567666564756
2813.56950394019, 7.100120028926883
2813.56950394019, 7.097672391289009
2813.56950394019, 7.095224753651136
2813.56950394019, 7.092777116013263
2813.56950394019, 7.0903294783753905
2813.56950394019, 7.087881840737517
2813.56950394019, 7.085434203099644
2813.56950394019, 7.082986565461772
2813.56950394019, 7.080538927823898
2813.56950394019, 7.078091290186025
2813.56950394019, 7.073196014910279
2813.56950394019, 7.070748377272406
2813.56950394019, 7.068300739634533
2813.56950394019, 7.06585310199666
2813.56950394019, 7.0634054643587865
2813.56950394019, 7.060957826720914
2813.56950394019, 7.058510189083041
2813.56950394019, 7.056062551445168
2813.56950394019, 7.053614913807294
2813.56950394019, 7.051167276169421
2813.56950394019, 7.048719638531549
2813.56950394019, 7.0462720008936754
2813.56950394019, 7.043824363255802
2813.56950394019, 7.04137672561793
2813.56950394019, 7.038929087980057
2813.56950394019, 7.036481450342183
2813.56950394019, 7.03403381270431
2813.56950394019, 7.031586175066437
2813.56950394019, 7.0291385374285635
2813.56950394019, 7.026690899790691
2813.56950394019, 7.021795624514945
2813.56950394019, 7.019347986877072
2813.56950394019, 7.016900349239199
2813.56950394019, 7.014452711601326
2813.56950394019, 7.0120050739634525
2813.56950394019, 7.009557436325579
2813.56950394019, 7.007109798687707
2813.56950394019, 7.004662161049834
2813.56950394019, 7.00221452341196
2813.56950394019, 6.999766885774088
2813.56950394019, 6.997319248136215
2813.56950394019, 6.9948716104983415
2813.56950394019, 6.992423972860468
2813.56950394019, 6.989976335222595
2813.56950394019, 6.987528697584722
2813.56950394019, 6.985081059946849
2813.56950394019, 6.982633422308976
2813.56950394019, 6.980185784671103
2813.56950394019, 6.9777381470332305
2813.56950394019, 6.975290509395357
2813.56950394019, 6.970395234119611
2813.56950394019, 6.9679475964817374
2813.56950394019, 6.965499958843865
2813.56950394019, 6.963052321205992
2813.56950394019, 6.960604683568119
2813.56950394019, 6.958157045930246
2813.56950394019, 6.955709408292373
2813.56950394019, 6.9532617706545
2813.56950394019, 6.950814133016626
2813.56950394019, 6.948366495378753
2813.56950394019, 6.94591885774088
2813.56950394019, 6.9434712201030075
2813.56950394019, 6.941023582465134
2813.56950394019, 6.938575944827261
